DIRECTORY,FILE,CONF,TEXT
test_images,DSC_0040.JPG,31.0,"['aaa', 'SE']"
test_images,DSC_0040.JPG,13.0,['N']
test_images,DSC_0040.JPG,68.0,['gd']
test_images,DSC_0040.JPG,0.0,['-']
test_images,DSC_0040.JPG,83.0,['=']
test_images,DSC_0040.JPG,46.0,['-']
test_images,DSC_0040.JPG,21.0,['=']
test_images,DSC_0040.JPG,54.0,['—']
test_images,DSC_0040.JPG,92.0,['BALLHAUS']
test_images,DSC_0040.JPG,92.0,['NAUNYNSTRASSE']
test_images,DSC_0040.JPG,23.0,['Zao']
test_images,DSC_0040.JPG,21.0,['ERT']
test_images,DSC_0040.JPG,36.0,['FES']
test_images,DSC_0040.JPG,10.0,['Er']
test_images,DSC_0040.JPG,37.0,['fig']
test_images,DSC_0040.JPG,15.0,['ar']
test_images,DSC_0040.JPG,19.0,['SEE']
test_images,DSC_0040.JPG,32.0,['SERRE']
test_images,DSC_0040.JPG,27.0,['Eh']
test_images,DSC_0040.JPG,13.0,['Sn']
test_images,DSC_0040.JPG,28.0,['=']
test_images,DSC_0040.JPG,25.0,['Ws']
test_images,DSC_0040.JPG,41.0,['Sh']
test_images,DSC_0040.JPG,13.0,['=']
test_images,DSC_0040.JPG,83.0,['=']
test_images,DSC_0040.JPG,7.0,['ST']
test_images,DSC_0040.JPG,14.0,['An']
test_images,DSC_0040.JPG,21.5,"['Hier', 'SEY']"
test_images,DSC_0040.JPG,37.0,['ia']
test_images,DSC_0040.JPG,26.0,"['""Yo']"
test_images,DSC_0040.JPG,7.0,['e']
test_images,DSC_0040.JPG,16.0,['eT']
test_images,DSC_0040.JPG,18.0,['er]']
test_images,DSC_0040.JPG,15.0,['>']
test_images,DSC_0040.JPG,6.0,['rr']
test_images,DSC_0040.JPG,27.0,['a']
test_images,DSC_0040.JPG,47.0,['Co']
test_images,DSC_0040.JPG,4.0,['ne']
test_images,DSC_0040.JPG,30.0,['Ca']
test_images,DSC_0040.JPG,11.0,['oy']
test_images,DSC_0040.JPG,27.0,['|']
test_images,DSC_0040.JPG,46.0,"['7', 'N']"
test_images,DSC_0040.JPG,31.0,['(AR']
test_images,DSC_0040.JPG,94.33333333333333,"['05./06./07.11.2020,', '20', 'UHR']"
test_images,DSC_0040.JPG,32.0,['ir']
test_images,DSC_0040.JPG,66.5,"['|', 'A']"
test_images,DSC_0040.JPG,95.0,"['08.11.2020,', '19', 'UHR']"
test_images,DSC_0040.JPG,0.0,['ph)']
test_images,DSC_0040.JPG,9.0,['SE']
test_images,DSC_0040.JPG,11.0,['CR']
test_images,DSC_0040.JPG,0.0,['d']
test_images,DSC_0040.JPG,22.0,['hb']
test_images,DSC_0040.JPG,96.0,['BECOMING']
test_images,DSC_0040.JPG,96.0,"['MY', 'BODY']"
test_images,DSC_0040.JPG,52.0,['8']
test_images,DSC_0040.JPG,75.0,['|']
test_images,DSC_0040.JPG,94.25,"['PERFORMANCE', 'VON', 'BISHOP', 'BLACK']"
test_images,DSC_0040.JPG,41.0,['a']
test_images,DSC_0040.JPG,78.33333333333333,"['Konzept/', 'Choreografie/', 'Performance:']"
test_images,DSC_0040.JPG,92.5,"['Bishop', 'Black:', 'Musik:', 'TRVANIA:']"
test_images,DSC_0040.JPG,94.0,"['Licht', 'Design:', 'Emilio', 'Cordero', 'Checa:']"
test_images,DSC_0040.JPG,0.0,['0']
test_images,DSC_0040.JPG,90.25,"['Dramaturgie/', 'Video:', 'Jasco', 'Viefhues:']"
test_images,DSC_0040.JPG,61.0,['A']
test_images,DSC_0040.JPG,91.75,"['Choreografische', 'Beratung:', 'Caritia', 'Abell']"
test_images,DSC_0040.JPG,51.0,['Ne']
test_images,DSC_0040.JPG,22.0,['3%']
test_images,DSC_0040.JPG,33.0,['BA']
test_images,DSC_0040.JPG,22.5,"['Im', 'EL']"
test_images,DSC_0040.JPG,38.0,['Zn']
test_images,DSC_0040.JPG,35.0,['az']
test_images,DSC_0040.JPG,84.0,['www.ballhausnaunynstrasse.de']
test_images,DSC_0040.JPG,65.0,['1']
test_images,DSC_0040.JPG,39.0,['a']
test_images,DSC_0040.JPG,22.0,['——']
test_images,DSC_0040.JPG,92.0,['kultur']
test_images,DSC_0040.JPG,52.0,['Hi']
test_images,DSC_0040.JPG,12.0,['zz']
test_images,DSC_0040.JPG,61.0,"['EXBERLINER', 'ET']"
test_images,DSC_0040.JPG,39.0,['Res']
test_images,DSC_0040.JPG,56.0,['n']
test_images,DSC_0040.JPG,25.0,['m']
test_images,DSC_0040.JPG,26.5,"['‚N', 'EE']"
test_images,DSC_0041.JPG,31.0,"['PC', 'FA']"
test_images,DSC_0041.JPG,29.5,"['KT', 'ETC']"
test_images,DSC_0041.JPG,30.0,['SEY']
test_images,DSC_0041.JPG,29.0,['ow']
test_images,DSC_0041.JPG,39.0,['Gi']
test_images,DSC_0041.JPG,4.0,['i']
test_images,DSC_0041.JPG,16.0,"['Cletfrdary', 'dureh']"
test_images,DSC_0041.JPG,11.0,['S']
test_images,DSC_0041.JPG,0.0,"['AAAS', 'TIE']"
test_images,DSC_0041.JPG,19.5,"['BEER', 'oan']"
test_images,DSC_0041.JPG,57.0,['HALE']
test_images,DSC_0041.JPG,56.666666666666664,"['en', 'Milo', 'des']"
test_images,DSC_0041.JPG,29.5,"['AS', 'KEN']"
test_images,DSC_0041.JPG,13.0,"['Print', 'esvimisteri', 'Kr']"
test_images,DSC_0041.JPG,44.0,['01']
test_images,DSC_0041.JPG,94.0,['Bro']
test_images,DSC_0041.JPG,41.5,"['He', 'beet']"
test_images,DSC_0041.JPG,35.0,"['SEE', 'BATE', 'Tee']"
test_images,DSC_0041.JPG,80.0,"['wirtschaftliche', 'Zu']"
test_images,DSC_0041.JPG,0.0,['Haverlarbetr']
test_images,DSC_0041.JPG,25.0,['KULTL']
test_images,DSC_0041.JPG,84.0,['|']
test_images,DSC_0041.JPG,91.0,['MISE']
test_images,DSC_0041.JPG,39.333333333333336,"['Für', 'gi', 'Welt']"
test_images,DSC_0041.JPG,26.5,"['ln', 'een']"
test_images,DSC_0041.JPG,91.0,['COBLER']
test_images,DSC_0041.JPG,31.0,"['ured', 'Entwicklung']"
test_images,DSC_0041.JPG,15.0,['Fr']
test_images,DSC_0041.JPG,71.0,"['SIHR', 'HILFSWERK']"
test_images,DSC_0041.JPG,78.0,['REDE']
test_images,DSC_0041.JPG,86.0,['FEMMES']
test_images,DSC_0041.JPG,0.0,['fü']
test_images,DSC_0041.JPG,0.0,['nn']
test_images,DSC_0041.JPG,48.0,['CA']
test_images,DSC_0041.JPG,0.0,['AG']
test_images,DSC_0041.JPG,0.0,['’']
test_images,DSC_0041.JPG,16.0,['EET']
test_images,DSC_0041.JPG,0.0,['el']
test_images,DSC_0041.JPG,91.0,['hless']
test_images,DSC_0041.JPG,91.0,"['SumUp', 'Cas']"
test_images,DSC_0041.JPG,96.0,['Market']
test_images,DSC_0041.JPG,96.0,['18.10.2020']
test_images,DSC_0041.JPG,91.5,"['RAW', 'Gelande']"
test_images,DSC_0041.JPG,69.0,['Berlin-Friedrichshain']
test_images,DSC_0041.JPG,88.0,['4']
test_images,DSC_0041.JPG,24.0,['\\']
test_images,DSC_0041.JPG,69.0,['J']
test_images,DSC_0041.JPG,32.0,['jp']
test_images,DSC_0041.JPG,38.0,['N']
test_images,DSC_0041.JPG,37.0,['4']
test_images,DSC_0041.JPG,42.0,['|']
test_images,DSC_0041.JPG,11.0,['Ls']
test_images,DSC_0041.JPG,27.0,"['X', 'EN']"
test_images,DSC_0041.JPG,37.0,['3']
test_images,DSC_0041.JPG,67.0,['A']
test_images,DSC_0041.JPG,35.0,['Sr']
test_images,DSC_0041.JPG,30.0,['a']
test_images,DSC_0041.JPG,0.0,['I']
test_images,DSC_0041.JPG,38.0,"['=', 'V']"
test_images,DSC_0041.JPG,0.0,['irn']
test_images,DSC_0041.JPG,47.0,"['OR,']"
test_images,DSC_0041.JPG,61.0,['-']
test_images,DSC_0041.JPG,73.0,['%']
test_images,DSC_0041.JPG,19.0,['a']
test_images,DSC_0041.JPG,61.0,[')']
test_images,DSC_0041.JPG,0.0,['Bu']
test_images,DSC_0041.JPG,36.0,['|']
test_images,DSC_0041.JPG,18.0,['A']
test_images,DSC_0041.JPG,19.0,['Le']
test_images,DSC_0041.JPG,16.0,['or']
test_images,DSC_0041.JPG,4.0,['pS']
test_images,DSC_0041.JPG,23.0,['f']
test_images,DSC_0041.JPG,27.0,['N']
test_images,DSC_0041.JPG,56.0,['g']
test_images,DSC_0041.JPG,28.0,['€']
test_images,DSC_0041.JPG,21.0,['a}']
test_images,DSC_0041.JPG,40.0,"['Bk', ':']"
test_images,DSC_0041.JPG,36.0,['vk']
test_images,DSC_0041.JPG,11.0,['Lo']
test_images,DSC_0041.JPG,23.0,['A']
test_images,DSC_0041.JPG,29.0,['J']
test_images,DSC_0041.JPG,91.0,['2']
test_images,DSC_0041.JPG,34.0,['”“']
test_images,DSC_0041.JPG,29.0,['¥']
test_images,DSC_0041.JPG,14.0,['iT']
test_images,DSC_0041.JPG,52.0,['3']
test_images,DSC_0041.JPG,20.0,['A']
test_images,DSC_0041.JPG,9.0,['5']
test_images,DSC_0041.JPG,29.0,['of']
test_images,DSC_0041.JPG,0.0,[':']
test_images,DSC_0041.JPG,31.0,['a']
test_images,DSC_0041.JPG,40.0,['®']
test_images,DSC_0041.JPG,13.0,['Pe:']
test_images,DSC_0041.JPG,22.0,['or']
test_images,DSC_0041.JPG,0.0,['a']
test_images,DSC_0041.JPG,25.0,['A']
test_images,DSC_0041.JPG,43.0,['a']
test_images,DSC_0041.JPG,59.0,['al']
test_images,DSC_0041.JPG,8.0,['Ll']
test_images,DSC_0041.JPG,13.0,['—']
test_images,DSC_0041.JPG,48.0,['®']
test_images,DSC_0041.JPG,73.0,['A']
test_images,DSC_0041.JPG,27.5,"['Bh', '7']"
test_images,DSC_0041.JPG,37.0,['fü']
test_images,DSC_0041.JPG,63.0,['7']
test_images,DSC_0041.JPG,38.0,['—-']
test_images,DSC_0041.JPG,45.0,['Ani”']
test_images,DSC_0041.JPG,34.0,['iH']
test_images,DSC_0041.JPG,60.0,['4']
test_images,DSC_0041.JPG,36.0,['Ea']
test_images,DSC_0041.JPG,76.0,['SUT']
test_images,DSC_0041.JPG,16.0,['Ne']
test_images,DSC_0041.JPG,14.0,['LY']
test_images,DSC_0041.JPG,26.0,['EEE']
test_images,DSC_0041.JPG,53.0,['MA']
test_images,DSC_0041.JPG,36.0,['Pa']
test_images,DSC_0041.JPG,25.0,"['Dn', '>']"
test_images,DSC_0041.JPG,0.0,['i']
test_images,DSC_0041.JPG,10.0,['A']
test_images,DSC_0041.JPG,0.0,['?']
test_images,DSC_0041.JPG,41.0,['*']
test_images,DSC_0041.JPG,36.0,['id']
test_images,DSC_0049.JPG,36.0,['<i']
test_images,DSC_0049.JPG,14.0,['ty']
test_images,DSC_0049.JPG,40.0,['3s']
test_images,DSC_0049.JPG,0.0,['Ra']
test_images,DSC_0049.JPG,50.0,['BI']
test_images,DSC_0049.JPG,4.0,['rar']
test_images,DSC_0049.JPG,39.0,['Fa']
test_images,DSC_0049.JPG,70.0,['-']
test_images,DSC_0049.JPG,9.0,['SE']
test_images,DSC_0049.JPG,34.0,['2']
test_images,DSC_0049.JPG,47.0,['=']
test_images,DSC_0049.JPG,71.0,['=']
test_images,DSC_0049.JPG,6.0,['N']
test_images,DSC_0049.JPG,29.0,['{gps']
test_images,DSC_0049.JPG,21.0,"['A', '————']"
test_images,DSC_0049.JPG,47.0,['4']
test_images,DSC_0049.JPG,8.0,['SE']
test_images,DSC_0049.JPG,30.0,['Ei']
test_images,DSC_0049.JPG,2.0,['Cu']
test_images,DSC_0049.JPG,1.0,['os']
test_images,DSC_0049.JPG,23.0,['Ly']
test_images,DSC_0049.JPG,11.0,['Se']
test_images,DSC_0049.JPG,12.0,['oe']
test_images,DSC_0049.JPG,37.0,['Ea']
test_images,DSC_0049.JPG,26.0,['i']
test_images,DSC_0049.JPG,25.0,['he']
test_images,DSC_0049.JPG,62.0,['J']
test_images,DSC_0049.JPG,42.0,['Aly']
test_images,DSC_0049.JPG,33.0,['-']
test_images,DSC_0049.JPG,29.0,['A']
test_images,DSC_0049.JPG,56.0,['=']
test_images,DSC_0049.JPG,23.0,['da']
test_images,DSC_0049.JPG,22.0,['RT']
test_images,DSC_0049.JPG,5.0,['am']
test_images,DSC_0049.JPG,33.0,['SRE']
test_images,DSC_0049.JPG,22.0,['er']
test_images,DSC_0049.JPG,81.0,['—']
test_images,DSC_0049.JPG,76.0,['A']
test_images,DSC_0049.JPG,59.0,['=']
test_images,DSC_0049.JPG,14.0,['Ne']
test_images,DSC_0049.JPG,7.0,['25']
test_images,DSC_0049.JPG,52.0,['=']
test_images,DSC_0049.JPG,38.0,['a']
test_images,DSC_0049.JPG,25.0,['or']
test_images,DSC_0049.JPG,24.0,['a']
test_images,DSC_0049.JPG,37.0,['prea']
test_images,DSC_0049.JPG,11.0,['a']
test_images,DSC_0049.JPG,25.0,['SE']
test_images,DSC_0049.JPG,22.5,"['dn', 'RSC']"
test_images,DSC_0049.JPG,40.0,['2']
test_images,DSC_0049.JPG,5.0,['SE']
test_images,DSC_0049.JPG,12.0,['oo)']
test_images,DSC_0049.JPG,22.5,"['7', 'ROU']"
test_images,DSC_0049.JPG,45.0,['a']
test_images,DSC_0049.JPG,47.0,['=']
test_images,DSC_0049.JPG,24.0,['Sei']
test_images,DSC_0049.JPG,7.0,['a']
test_images,DSC_0049.JPG,9.0,['en']
test_images,DSC_0049.JPG,40.0,['ok']
test_images,DSC_0049.JPG,23.0,['z']
test_images,DSC_0049.JPG,0.0,['$']
test_images,DSC_0049.JPG,20.0,['oe']
test_images,DSC_0049.JPG,7.0,['Zs']
test_images,DSC_0049.JPG,23.0,['SE']
test_images,DSC_0049.JPG,22.0,['rd']
test_images,DSC_0049.JPG,33.0,['5']
test_images,DSC_0049.JPG,37.0,['ze']
test_images,DSC_0049.JPG,35.0,['SE']
test_images,DSC_0049.JPG,12.0,['re']
test_images,DSC_0049.JPG,3.0,['©']
test_images,DSC_0049.JPG,47.0,['Ch']
test_images,DSC_0049.JPG,59.0,['fa']
test_images,DSC_0049.JPG,67.0,"['a', '|']"
test_images,DSC_0049.JPG,72.5,"['=', '>']"
test_images,DSC_0049.JPG,72.0,['|']
test_images,DSC_0049.JPG,92.0,['|']
test_images,DSC_0049.JPG,22.0,['hb']
test_images,DSC_0049.JPG,29.0,['—']
test_images,DSC_0049.JPG,55.0,['x']
test_images,DSC_0049.JPG,30.0,['2']
test_images,DSC_0049.JPG,23.0,['7']
test_images,DSC_0049.JPG,64.0,['>»']
test_images,DSC_0049.JPG,29.0,['a']
test_images,DSC_0049.JPG,9.0,['a']
test_images,DSC_0049.JPG,23.0,['5']
test_images,DSC_0049.JPG,43.0,['A']
test_images,DSC_0049.JPG,60.0,['par']
test_images,DSC_0049.JPG,0.0,['Kr']
test_images,DSC_0049.JPG,72.0,['a']
test_images,DSC_0049.JPG,23.0,['5']
test_images,DSC_0049.JPG,8.0,['nd']
test_images,DSC_0049.JPG,38.0,['ZEN']
test_images,DSC_0049.JPG,20.0,['oS']
test_images,DSC_0049.JPG,79.0,['x']
test_images,DSC_0049.JPG,36.0,['a']
test_images,DSC_0049.JPG,23.0,['2']
test_images,DSC_0049.JPG,58.0,['2']
test_images,DSC_0049.JPG,66.0,['-']
test_images,DSC_0049.JPG,51.0,['fl']
test_images,DSC_0049.JPG,92.0,['\\']
test_images,DSC_0049.JPG,18.0,['AN.']
test_images,DSC_0049.JPG,30.0,['fe']
test_images,DSC_0049.JPG,17.0,['&']
test_images,DSC_0049.JPG,70.0,['=']
test_images,DSC_0049.JPG,36.0,['pe']
test_images,DSC_0049.JPG,68.0,['=']
test_images,DSC_0049.JPG,58.0,['w']
test_images,DSC_0049.JPG,76.0,['x']
test_images,DSC_0049.JPG,14.0,['2d']
test_images,DSC_0049.JPG,77.0,['4']
test_images,DSC_0049.JPG,24.0,['0']
test_images,DSC_0049.JPG,31.0,['eS']
test_images,DSC_0049.JPG,17.0,['ha']
test_images,DSC_0049.JPG,0.0,['Ry']
test_images,DSC_0049.JPG,32.0,['So']
test_images,DSC_0049.JPG,68.0,['=']
test_images,DSC_0049.JPG,38.0,['aki']
test_images,DSC_0049.JPG,18.0,['a']
test_images,DSC_0049.JPG,52.0,['Ds']
test_images,DSC_0049.JPG,35.0,['oe']
test_images,DSC_0049.JPG,0.0,['iW']
test_images,DSC_0049.JPG,15.0,['EET']
test_images,DSC_0049.JPG,49.0,['a']
test_images,DSC_0049.JPG,10.0,['7']
test_images,DSC_0049.JPG,44.0,['£0']
test_images,DSC_0049.JPG,26.0,['Sr']
test_images,DSC_0049.JPG,24.0,['Hh']
test_images,DSC_0049.JPG,0.0,['a']
test_images,DSC_0049.JPG,16.0,['Sa']
test_images,DSC_0049.JPG,45.0,['=']
test_images,DSC_0049.JPG,22.0,['As']
test_images,DSC_0049.JPG,8.0,['Un']
test_images,DSC_0049.JPG,29.0,['yi']
test_images,DSC_0049.JPG,44.0,['Pres']
test_images,DSC_0049.JPG,30.0,['elk']
test_images,DSC_0049.JPG,21.0,['na']
test_images,DSC_0049.JPG,17.0,"['Ze', 'Se']"
test_images,DSC_0049.JPG,27.0,['Sa']
test_images,DSC_0049.JPG,28.0,['2']
test_images,DSC_0049.JPG,38.0,['A']
test_images,DSC_0049.JPG,6.0,['5']
test_images,DSC_0049.JPG,0.0,['—_—']
test_images,DSC_0049.JPG,22.0,['es']
test_images,DSC_0049.JPG,43.0,['=']
test_images,DSC_0049.JPG,0.0,['Roi']
test_images,DSC_0049.JPG,21.0,['8']
test_images,DSC_0049.JPG,44.0,['ne']
test_images,DSC_0049.JPG,14.0,['th']
test_images,DSC_0049.JPG,41.0,['a']
test_images,DSC_0049.JPG,36.0,['MEd']
test_images,DSC_0049.JPG,71.0,['Ji']
test_images,DSC_0049.JPG,27.0,['on']
test_images,DSC_0049.JPG,57.0,['ma']
test_images,DSC_0049.JPG,0.0,['I']
test_images,DSC_0049.JPG,27.0,['bir']
test_images,DSC_0049.JPG,28.0,['A']
test_images,DSC_0049.JPG,25.0,['is']
test_images,DSC_0049.JPG,17.0,['Cove']
test_images,DSC_0049.JPG,19.0,['Ei']
test_images,DSC_0049.JPG,0.0,['=;']
test_images,DSC_0049.JPG,16.0,['N']
test_images,DSC_0049.JPG,17.0,['Eo']
test_images,DSC_0049.JPG,16.0,['oe']
test_images,DSC_0049.JPG,49.0,['=']
test_images,DSC_0049.JPG,48.0,['Hai']
test_images,DSC_0049.JPG,18.0,['5']
test_images,DSC_0049.JPG,23.0,['bo']
test_images,DSC_0049.JPG,43.0,['5']
test_images,DSC_0049.JPG,14.0,['5']
test_images,DSC_0049.JPG,47.0,['N']
test_images,DSC_0049.JPG,31.0,['Ya']
test_images,DSC_0049.JPG,15.0,['ze']
test_images,DSC_0049.JPG,21.0,['3']
test_images,DSC_0049.JPG,1.0,['Bane']
test_images,DSC_0049.JPG,36.0,['ay']
test_images,DSC_0049.JPG,28.0,['i']
test_images,DSC_0049.JPG,49.0,['EL']
test_images,DSC_0049.JPG,15.0,['GH']
test_images,DSC_0049.JPG,0.0,[':']
test_images,DSC_0049.JPG,26.0,['Ties']
test_images,DSC_0056.JPG,36.0,['ta']
test_images,DSC_0056.JPG,44.0,['HE']
test_images,DSC_0056.JPG,8.0,['i']
test_images,DSC_0056.JPG,82.0,['&']
test_images,DSC_0056.JPG,18.0,['45']
test_images,DSC_0056.JPG,0.0,['~']
test_images,DSC_0056.JPG,31.0,['a']
test_images,DSC_0056.JPG,37.0,['A']
test_images,DSC_0056.JPG,83.0,"['12.-21.', 'JUNI']"
test_images,DSC_0056.JPG,38.0,['|']
test_images,DSC_0056.JPG,96.0,"['REBELLION', 'WAVE']"
test_images,DSC_0056.JPG,22.0,"['|', '|']"
test_images,DSC_0056.JPG,13.0,['N']
test_images,DSC_0056.JPG,6.0,['+“']
test_images,DSC_0056.JPG,91.0,"['DIGITAL', '&', 'DEZENTRAL']"
test_images,DSC_0056.JPG,29.0,['——']
test_images,DSC_0056.JPG,73.0,['pe']
test_images,DSC_0056.JPG,18.0,['oad']
test_images,DSC_0056.JPG,51.0,['Ran']
test_images,DSC_0056.JPG,47.0,['Ne']
test_images,DSC_0056.JPG,38.5,"['Ny', 'FA']"
test_images,DSC_0056.JPG,36.0,"['bh', '2']"
test_images,DSC_0056.JPG,0.0,['TR']
test_images,DSC_0056.JPG,1.0,['ea']
test_images,DSC_0056.JPG,42.0,['|']
test_images,DSC_0056.JPG,0.0,['RCW']
test_images,DSC_0056.JPG,68.0,['\\']
test_images,DSC_0056.JPG,10.0,['>']
test_images,DSC_0056.JPG,20.0,['Ma']
test_images,DSC_0056.JPG,44.0,['®']
test_images,DSC_0056.JPG,26.0,"['hb,']"
test_images,DSC_0056.JPG,82.0,['15.00.']
test_images,DSC_0056.JPG,56.0,['A']
test_images,DSC_0056.JPG,96.0,['MO']
test_images,DSC_0056.JPG,27.666666666666668,"['—', '=', '|']"
test_images,DSC_0056.JPG,7.0,['Ta']
test_images,DSC_0056.JPG,91.0,['\\']
test_images,DSC_0056.JPG,25.0,['Pe']
test_images,DSC_0056.JPG,67.0,['(BMWI)']
test_images,DSC_0056.JPG,36.0,['La']
test_images,DSC_0056.JPG,93.0,"['11', 'UHR', 'INVALIDENPARK']"
test_images,DSC_0056.JPG,32.5,"['|', 'BE']"
test_images,DSC_0056.JPG,10.0,['aM']
test_images,DSC_0056.JPG,71.0,"['1', 'WOCHE', 'DEUTSCHLAND', 'WEITE', 'AKTIONEN']"
test_images,DSC_0056.JPG,23.0,['alk.']
test_images,DSC_0056.JPG,32.0,['dy']
test_images,DSC_0056.JPG,61.0,"['\\', '4']"
test_images,DSC_0056.JPG,30.0,['Pa']
test_images,DSC_0056.JPG,34.0,['AR']
test_images,DSC_0056.JPG,93.66666666666667,"['ALLE', 'INFOS', 'HIER:']"
test_images,DSC_0056.JPG,33.0,"['=,']"
test_images,DSC_0056.JPG,22.0,['TL']
test_images,DSC_0056.JPG,6.0,['Hh']
test_images,DSC_0056.JPG,45.0,['1']
test_images,DSC_0056.JPG,60.0,"['=', '=']"
test_images,DSC_0056.JPG,28.0,['a']
test_images,DSC_0056.JPG,80.0,['I']
test_images,DSC_0056.JPG,60.0,['WW']
test_images,DSC_0056.JPG,74.33333333333333,"['LEGRAM', '&', 'extinction']"
test_images,DSC_0056.JPG,0.0,['“L.']
test_images,DSC_0056.JPG,30.0,['ol']
test_images,DSC_0056.JPG,38.666666666666664,"['101', '0):', ';']"
test_images,DSC_0056.JPG,51.0,['rene']
test_images,DSC_0056.JPG,91.0,"['OCIAL', 'ME']"
test_images,DSC_0056.JPG,42.0,['HAL']
test_images,DSC_0056.JPG,30.0,['LHD']
test_images,DSC_0056.JPG,39.0,['IHL']
test_images,DSC_0056.JPG,39.0,['i']
test_images,DSC_0056.JPG,31.0,['Jv']
test_images,DSC_0056.JPG,21.0,['kulturpiaketigrung']
test_images,DSC_0061.JPG,35.666666666666664,"['Fd', 'an', 'Sa’']"
test_images,DSC_0061.JPG,19.5,"['he', 'As']"
test_images,DSC_0061.JPG,36.0,['ibe']
test_images,DSC_0061.JPG,36.0,['Ber']
test_images,DSC_0061.JPG,23.0,['>']
test_images,DSC_0061.JPG,12.0,['ar']
test_images,DSC_0061.JPG,21.0,['rns]']
test_images,DSC_0061.JPG,49.0,['fe']
test_images,DSC_0061.JPG,66.0,['7']
test_images,DSC_0061.JPG,8.0,['lye']
test_images,DSC_0061.JPG,46.0,['Aa']
test_images,DSC_0061.JPG,0.0,['-']
test_images,DSC_0061.JPG,32.0,['x']
test_images,DSC_0061.JPG,35.0,['X']
test_images,DSC_0061.JPG,74.0,['%']
test_images,DSC_0061.JPG,38.0,['phe']
test_images,DSC_0061.JPG,26.0,['46']
test_images,DSC_0061.JPG,42.0,['-']
test_images,DSC_0061.JPG,50.0,['2']
test_images,DSC_0061.JPG,67.0,['>']
test_images,DSC_0061.JPG,21.0,['hd']
test_images,DSC_0061.JPG,26.0,['ol']
test_images,DSC_0061.JPG,17.0,['oe']
test_images,DSC_0061.JPG,18.0,['A']
test_images,DSC_0061.JPG,38.0,['53']
test_images,DSC_0061.JPG,38.0,['A']
test_images,DSC_0061.JPG,51.0,['A']
test_images,DSC_0061.JPG,49.0,['A']
test_images,DSC_0061.JPG,64.0,['>']
test_images,DSC_0061.JPG,38.0,['©']
test_images,DSC_0061.JPG,72.0,['War']
test_images,DSC_0061.JPG,0.0,['E']
test_images,DSC_0061.JPG,11.0,['ES']
test_images,DSC_0061.JPG,28.0,['J']
test_images,DSC_0061.JPG,27.0,['A']
test_images,DSC_0061.JPG,36.0,['Sal']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,6.0,['i']
test_images,DSC_0061.JPG,19.0,['>']
test_images,DSC_0061.JPG,19.0,['x']
test_images,DSC_0061.JPG,26.0,['3']
test_images,DSC_0061.JPG,41.0,['(NS']
test_images,DSC_0061.JPG,13.0,['N']
test_images,DSC_0061.JPG,28.0,['eA']
test_images,DSC_0061.JPG,41.0,['=']
test_images,DSC_0061.JPG,7.0,['z']
test_images,DSC_0061.JPG,19.0,['Ss']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,12.0,['3']
test_images,DSC_0061.JPG,16.0,['pair.']
test_images,DSC_0061.JPG,16.0,['vi']
test_images,DSC_0061.JPG,29.0,['SE']
test_images,DSC_0061.JPG,18.0,['We']
test_images,DSC_0061.JPG,66.0,['%']
test_images,DSC_0061.JPG,70.0,['5']
test_images,DSC_0061.JPG,0.0,['en']
test_images,DSC_0061.JPG,47.0,['A']
test_images,DSC_0061.JPG,34.0,['a']
test_images,DSC_0061.JPG,6.0,['$e']
test_images,DSC_0061.JPG,19.0,['3']
test_images,DSC_0061.JPG,23.0,['on']
test_images,DSC_0061.JPG,21.0,['Se']
test_images,DSC_0061.JPG,15.0,['SEH']
test_images,DSC_0061.JPG,18.0,['Sean']
test_images,DSC_0061.JPG,0.0,['3']
test_images,DSC_0061.JPG,33.0,['HC']
test_images,DSC_0061.JPG,4.0,['A']
test_images,DSC_0061.JPG,10.0,['ben']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,36.0,['©']
test_images,DSC_0061.JPG,12.0,['Rr']
test_images,DSC_0061.JPG,38.0,['4']
test_images,DSC_0061.JPG,8.0,['Eas']
test_images,DSC_0061.JPG,49.0,['2']
test_images,DSC_0061.JPG,0.0,['i“']
test_images,DSC_0061.JPG,52.0,['Au']
test_images,DSC_0061.JPG,32.0,['ES']
test_images,DSC_0061.JPG,0.0,['Se']
test_images,DSC_0061.JPG,0.0,['fl']
test_images,DSC_0061.JPG,34.0,['a']
test_images,DSC_0061.JPG,10.0,"['oe', '|']"
test_images,DSC_0061.JPG,20.0,['we']
test_images,DSC_0061.JPG,36.0,['x']
test_images,DSC_0061.JPG,0.0,['%']
test_images,DSC_0061.JPG,26.0,['AL']
test_images,DSC_0061.JPG,12.0,['En']
test_images,DSC_0061.JPG,25.0,['es.']
test_images,DSC_0061.JPG,33.0,['2']
test_images,DSC_0061.JPG,38.0,['Sl']
test_images,DSC_0061.JPG,71.0,['3']
test_images,DSC_0061.JPG,39.0,"['ie,']"
test_images,DSC_0061.JPG,34.0,['KAM']
test_images,DSC_0061.JPG,28.0,['a']
test_images,DSC_0061.JPG,67.0,['3']
test_images,DSC_0061.JPG,20.0,['A']
test_images,DSC_0061.JPG,17.0,['Ca']
test_images,DSC_0061.JPG,39.0,['x']
test_images,DSC_0061.JPG,28.0,['Lp']
