DIRECTORY,FILE,CONF,TEXT
test_images,DSC_0040.JPG,79.0,['=']
test_images,DSC_0040.JPG,16.0,['En']
test_images,DSC_0040.JPG,22.0,['-']
test_images,DSC_0040.JPG,50.0,['_']
test_images,DSC_0040.JPG,91.0,['BALLHAUS']
test_images,DSC_0040.JPG,90.0,['NAUNYNSTRASSE']
test_images,DSC_0040.JPG,15.0,['aoe']
test_images,DSC_0040.JPG,36.666666666666664,"['=', 'Se', 'aT']"
test_images,DSC_0040.JPG,56.0,['ER']
test_images,DSC_0040.JPG,34.0,['fg']
test_images,DSC_0040.JPG,44.0,['ra']
test_images,DSC_0040.JPG,44.0,['Sa']
test_images,DSC_0040.JPG,46.0,['—']
test_images,DSC_0040.JPG,29.0,['Ses']
test_images,DSC_0040.JPG,20.0,['=']
test_images,DSC_0040.JPG,36.0,['Kae']
test_images,DSC_0040.JPG,10.0,['So']
test_images,DSC_0040.JPG,32.0,['Rn']
test_images,DSC_0040.JPG,55.0,['ae']
test_images,DSC_0040.JPG,12.0,['23']
test_images,DSC_0040.JPG,36.0,['>']
test_images,DSC_0040.JPG,35.5,"['me', 'a']"
test_images,DSC_0040.JPG,33.0,['ne']
test_images,DSC_0040.JPG,30.0,['BEE']
test_images,DSC_0040.JPG,40.0,['zu']
test_images,DSC_0040.JPG,36.0,"['es""']"
test_images,DSC_0040.JPG,39.0,['re']
test_images,DSC_0040.JPG,52.0,"['ae', '|']"
test_images,DSC_0040.JPG,24.0,['end']
test_images,DSC_0040.JPG,0.0,['Pr:']
test_images,DSC_0040.JPG,86.0,['—']
test_images,DSC_0040.JPG,26.0,['ied']
test_images,DSC_0040.JPG,56.0,['Ir']
test_images,DSC_0040.JPG,0.0,['en']
test_images,DSC_0040.JPG,0.0,['#']
test_images,DSC_0040.JPG,19.0,['3']
test_images,DSC_0040.JPG,25.0,['4']
test_images,DSC_0040.JPG,21.0,['N']
test_images,DSC_0040.JPG,17.0,['Sa']
test_images,DSC_0040.JPG,46.5,"['72%', 'RS']"
test_images,DSC_0040.JPG,27.0,['FR']
test_images,DSC_0040.JPG,89.4,"['05./', '06./', '07.11.2020,', '20', 'UHR']"
test_images,DSC_0040.JPG,61.0,['a']
test_images,DSC_0040.JPG,23.0,['[89']
test_images,DSC_0040.JPG,41.666666666666664,"['08.11.2020,', 'I9', 'UHR']"
test_images,DSC_0040.JPG,43.0,['5']
test_images,DSC_0040.JPG,6.0,['eT']
test_images,DSC_0040.JPG,0.0,['-']
test_images,DSC_0040.JPG,6.0,[';']
test_images,DSC_0040.JPG,31.0,['Ms']
test_images,DSC_0040.JPG,96.0,['BECOMING']
test_images,DSC_0040.JPG,96.0,"['MY', 'BODY']"
test_images,DSC_0040.JPG,0.0,['?']
test_images,DSC_0040.JPG,94.0,"['PERFORMANCE', 'VON', 'BISHOP', 'BLACK']"
test_images,DSC_0040.JPG,45.0,['=']
test_images,DSC_0040.JPG,72.66666666666667,"['Konzept/', 'Choreografie/', 'Performance:']"
test_images,DSC_0040.JPG,91.75,"['Bishop', 'Black;', 'Musik:', 'TRVANIA:']"
test_images,DSC_0040.JPG,94.4,"['Licht', 'Design:', 'Emilio', 'Cordero', 'Checa:']"
test_images,DSC_0040.JPG,28.0,['wi']
test_images,DSC_0040.JPG,89.75,"['Dramaturgie/', 'Video:', 'Jasco', 'Viefhues:']"
test_images,DSC_0040.JPG,20.0,['As']
test_images,DSC_0040.JPG,92.0,"['Choreografische', 'Beratung:', 'Caritia', 'Abell']"
test_images,DSC_0040.JPG,21.0,['\\']
test_images,DSC_0040.JPG,25.0,['3']
test_images,DSC_0040.JPG,24.0,['u?)']
test_images,DSC_0040.JPG,19.0,"['ee', 're']"
test_images,DSC_0040.JPG,2.0,"['.', 'io']"
test_images,DSC_0040.JPG,2.5,"['a', 'ZN']"
test_images,DSC_0040.JPG,87.0,['www.ballhausnaunynstrasse.de']
test_images,DSC_0040.JPG,63.0,['il']
test_images,DSC_0040.JPG,86.0,['=']
test_images,DSC_0040.JPG,76.0,['—']
test_images,DSC_0040.JPG,95.0,['kultur']
test_images,DSC_0040.JPG,64.0,['um']
test_images,DSC_0040.JPG,39.0,['oz']
test_images,DSC_0040.JPG,53.5,"['EXBERLINER', 'or']"
test_images,DSC_0040.JPG,24.0,['Naar']
test_images,DSC_0040.JPG,18.0,['4']
test_images,DSC_0040.JPG,30.0,['a']
test_images,DSC_0040.JPG,32.0,"['na', '==.']"
test_images,DSC_0041.JPG,30.75,"['EEE', 'a', 'nn', 'nt']"
test_images,DSC_0041.JPG,34.0,"['N', 'ope', 'se', 'CE', 'ZN,']"
test_images,DSC_0041.JPG,31.0,"['Ser,']"
test_images,DSC_0041.JPG,41.0,['ems']
test_images,DSC_0041.JPG,46.0,['=']
test_images,DSC_0041.JPG,81.0,['_']
test_images,DSC_0041.JPG,31.0,"['Gehrden', 'dureh']"
test_images,DSC_0041.JPG,46.0,['i']
test_images,DSC_0041.JPG,0.0,['AALS']
test_images,DSC_0041.JPG,25.0,"['Berrigan', 'divas']"
test_images,DSC_0041.JPG,85.0,['HALE']
test_images,DSC_0041.JPG,64.66666666666667,"['ma', 'Main', 'dos']"
test_images,DSC_0041.JPG,15.0,"['SNGASH', 'ERT', 'ma']"
test_images,DSC_0041.JPG,20.0,"['Winilesnimmigterlum', 'hi']"
test_images,DSC_0041.JPG,70.0,['DT']
test_images,DSC_0041.JPG,95.0,['Bro']
test_images,DSC_0041.JPG,55.0,"['Het', 'bores']"
test_images,DSC_0041.JPG,41.5,"['See', 'PIT', 'AIK', 'Gee']"
test_images,DSC_0041.JPG,44.5,"['Wirtschaftliche', 'Zu']"
test_images,DSC_0041.JPG,9.0,['fenarbeit']
test_images,DSC_0041.JPG,0.0,['RULTI']
test_images,DSC_0041.JPG,82.0,['|']
test_images,DSC_0041.JPG,96.0,['MISE']
test_images,DSC_0041.JPG,72.33333333333333,"['fir', 'cite', 'Wett']"
test_images,DSC_0041.JPG,31.0,"['hin', 'n', 'geste', 'a']"
test_images,DSC_0041.JPG,91.0,['COBLER']
test_images,DSC_0041.JPG,60.5,"['werd', 'Entwicklung']"
test_images,DSC_0041.JPG,67.0,['te']
test_images,DSC_0041.JPG,38.0,"['IHR', 'HILFSWERK']"
test_images,DSC_0041.JPG,56.0,['REDE']
test_images,DSC_0041.JPG,96.0,['FEMMES']
test_images,DSC_0041.JPG,77.5,"['fia', '&']"
test_images,DSC_0041.JPG,40.0,['3)']
test_images,DSC_0041.JPG,28.0,['Cees?']
test_images,DSC_0041.JPG,0.0,['ase']
test_images,DSC_0041.JPG,14.0,"[""'""]"
test_images,DSC_0041.JPG,15.0,"['Aero', 'ii']"
test_images,DSC_0041.JPG,32.0,"['yr', 'a']"
test_images,DSC_0041.JPG,84.0,['hless']
test_images,DSC_0041.JPG,93.5,"['SumUp', 'Cas']"
test_images,DSC_0041.JPG,96.0,['Market']
test_images,DSC_0041.JPG,95.0,['18.10.2020']
test_images,DSC_0041.JPG,92.0,"['RAW', 'Gelande']"
test_images,DSC_0041.JPG,90.0,['Berlin-Friedrichshain']
test_images,DSC_0041.JPG,56.0,['4']
test_images,DSC_0041.JPG,0.0,['n']
test_images,DSC_0041.JPG,32.0,['Ws']
test_images,DSC_0041.JPG,46.0,['een']
test_images,DSC_0041.JPG,25.0,['1']
test_images,DSC_0041.JPG,24.0,['ä']
test_images,DSC_0041.JPG,35.0,['\\']
test_images,DSC_0041.JPG,28.0,['es']
test_images,DSC_0041.JPG,62.0,"['x', 'N']"
test_images,DSC_0041.JPG,45.0,['A']
test_images,DSC_0041.JPG,38.0,['A']
test_images,DSC_0041.JPG,18.0,['Se']
test_images,DSC_0041.JPG,43.0,['=']
test_images,DSC_0041.JPG,50.0,['N']
test_images,DSC_0041.JPG,68.0,['U']
test_images,DSC_0041.JPG,36.0,['fir']
test_images,DSC_0041.JPG,44.0,"['ER,']"
test_images,DSC_0041.JPG,39.0,['N']
test_images,DSC_0041.JPG,0.0,['a']
test_images,DSC_0041.JPG,31.0,['sähe']
test_images,DSC_0041.JPG,10.0,['u']
test_images,DSC_0041.JPG,32.0,['rs']
test_images,DSC_0041.JPG,73.0,['¥']
test_images,DSC_0041.JPG,49.0,['i']
test_images,DSC_0041.JPG,30.0,['ba']
test_images,DSC_0041.JPG,54.0,['Fu']
test_images,DSC_0041.JPG,32.0,['a']
test_images,DSC_0041.JPG,0.0,['X']
test_images,DSC_0041.JPG,20.0,['N']
test_images,DSC_0041.JPG,82.0,['€']
test_images,DSC_0041.JPG,33.0,"['Oi,']"
test_images,DSC_0041.JPG,52.0,['Bi']
test_images,DSC_0041.JPG,38.0,['N']
test_images,DSC_0041.JPG,44.0,['wer']
test_images,DSC_0041.JPG,27.0,['u']
test_images,DSC_0041.JPG,0.0,['bs']
test_images,DSC_0041.JPG,60.0,['=']
test_images,DSC_0041.JPG,39.0,['we']
test_images,DSC_0041.JPG,39.0,['¥']
test_images,DSC_0041.JPG,50.0,['en']
test_images,DSC_0041.JPG,0.0,['f']
test_images,DSC_0041.JPG,45.0,['A']
test_images,DSC_0041.JPG,19.0,['a']
test_images,DSC_0041.JPG,41.0,['+']
test_images,DSC_0041.JPG,0.0,['#']
test_images,DSC_0041.JPG,18.0,['e']
test_images,DSC_0041.JPG,0.0,['\\']
test_images,DSC_0041.JPG,0.0,['os']
test_images,DSC_0041.JPG,44.0,['Be:']
test_images,DSC_0041.JPG,0.0,['o']
test_images,DSC_0041.JPG,49.0,['ai']
test_images,DSC_0041.JPG,0.0,['FE']
test_images,DSC_0041.JPG,29.0,['as']
test_images,DSC_0041.JPG,46.0,['=']
test_images,DSC_0041.JPG,42.0,['all']
test_images,DSC_0041.JPG,39.0,['es']
test_images,DSC_0041.JPG,49.0,['7']
test_images,DSC_0041.JPG,82.0,['#']
test_images,DSC_0041.JPG,25.0,['ie']
test_images,DSC_0041.JPG,34.0,['ee']
test_images,DSC_0041.JPG,39.0,['Ss']
test_images,DSC_0041.JPG,16.0,['A']
test_images,DSC_0041.JPG,9.0,['PR']
test_images,DSC_0041.JPG,0.0,['Be']
test_images,DSC_0041.JPG,37.0,['it']
test_images,DSC_0041.JPG,83.0,['f']
test_images,DSC_0041.JPG,2.0,['oo']
test_images,DSC_0041.JPG,11.0,['SUT']
test_images,DSC_0041.JPG,36.0,['oo']
test_images,DSC_0041.JPG,37.0,['ait']
test_images,DSC_0041.JPG,19.0,['i']
test_images,DSC_0041.JPG,54.0,['IE']
test_images,DSC_0041.JPG,0.0,['ea']
test_images,DSC_0041.JPG,38.0,"['ar,']"
test_images,DSC_0041.JPG,33.0,['2']
test_images,DSC_0041.JPG,31.0,['AY']
test_images,DSC_0041.JPG,40.0,['4']
test_images,DSC_0041.JPG,18.0,['by']
test_images,DSC_0041.JPG,71.0,['Ra']
test_images,DSC_0049.JPG,36.0,['5']
test_images,DSC_0049.JPG,37.0,['oes']
test_images,DSC_0049.JPG,19.0,['2']
test_images,DSC_0049.JPG,22.0,"['De', 'N']"
test_images,DSC_0049.JPG,56.0,['Er']
test_images,DSC_0049.JPG,20.0,['ee']
test_images,DSC_0049.JPG,36.0,['-']
test_images,DSC_0049.JPG,43.0,['—']
test_images,DSC_0049.JPG,68.0,['—']
test_images,DSC_0049.JPG,43.0,['er.']
test_images,DSC_0049.JPG,37.0,['En']
test_images,DSC_0049.JPG,55.0,['=']
test_images,DSC_0049.JPG,46.0,['i']
test_images,DSC_0049.JPG,42.0,['ieee']
test_images,DSC_0049.JPG,31.0,['SS']
test_images,DSC_0049.JPG,12.0,['hi']
test_images,DSC_0049.JPG,32.0,['BE']
test_images,DSC_0049.JPG,33.0,['Da']
test_images,DSC_0049.JPG,45.0,['ox']
test_images,DSC_0049.JPG,83.0,['=']
test_images,DSC_0049.JPG,15.0,['Fa']
test_images,DSC_0049.JPG,36.0,['a']
test_images,DSC_0049.JPG,4.0,['Ex']
test_images,DSC_0049.JPG,24.0,['Er']
test_images,DSC_0049.JPG,17.0,"['a""']"
test_images,DSC_0049.JPG,31.0,['set']
test_images,DSC_0049.JPG,49.0,['2']
test_images,DSC_0049.JPG,47.0,['A']
test_images,DSC_0049.JPG,38.0,['Be']
test_images,DSC_0049.JPG,29.0,['ee']
test_images,DSC_0049.JPG,13.0,['u']
test_images,DSC_0049.JPG,0.0,['IE']
test_images,DSC_0049.JPG,18.0,['ya']
test_images,DSC_0049.JPG,29.0,['Sees']
test_images,DSC_0049.JPG,4.0,['Se']
test_images,DSC_0049.JPG,39.0,['en']
test_images,DSC_0049.JPG,75.0,['—']
test_images,DSC_0049.JPG,51.0,['=']
test_images,DSC_0049.JPG,26.0,['u']
test_images,DSC_0049.JPG,29.0,['rhe']
test_images,DSC_0049.JPG,28.0,['=']
test_images,DSC_0049.JPG,31.0,['8']
test_images,DSC_0049.JPG,32.0,['ao:']
test_images,DSC_0049.JPG,34.0,['Fe']
test_images,DSC_0049.JPG,0.0,['I']
test_images,DSC_0049.JPG,41.0,['ae']
test_images,DSC_0049.JPG,58.0,['=']
test_images,DSC_0049.JPG,26.5,"['en', 'la']"
test_images,DSC_0049.JPG,36.0,"['Rae', 'TED', '|']"
test_images,DSC_0049.JPG,14.0,['5']
test_images,DSC_0049.JPG,23.0,['ce']
test_images,DSC_0049.JPG,36.0,['a']
test_images,DSC_0049.JPG,8.5,"['nr', ' =']"
test_images,DSC_0049.JPG,51.0,['a']
test_images,DSC_0049.JPG,40.0,['x']
test_images,DSC_0049.JPG,9.0,['a']
test_images,DSC_0049.JPG,30.0,['iT']
test_images,DSC_0049.JPG,28.0,['ea']
test_images,DSC_0049.JPG,54.0,['=']
test_images,DSC_0049.JPG,3.0,['E']
test_images,DSC_0049.JPG,57.0,['|']
test_images,DSC_0049.JPG,27.0,['Fe']
test_images,DSC_0049.JPG,20.0,['Fe']
test_images,DSC_0049.JPG,24.0,['Kar']
test_images,DSC_0049.JPG,6.0,['Fi']
test_images,DSC_0049.JPG,46.0,['4']
test_images,DSC_0049.JPG,29.0,['3']
test_images,DSC_0049.JPG,20.0,['SRE']
test_images,DSC_0049.JPG,46.0,['oe']
test_images,DSC_0049.JPG,64.0,['3']
test_images,DSC_0049.JPG,31.5,"['co', 'wu']"
test_images,DSC_0049.JPG,46.0,['ise']
test_images,DSC_0049.JPG,49.0,"['Fa', '|']"
test_images,DSC_0049.JPG,22.0,['u»']
test_images,DSC_0049.JPG,36.0,['i']
test_images,DSC_0049.JPG,71.0,['|']
test_images,DSC_0049.JPG,33.0,['nk']
test_images,DSC_0049.JPG,22.0,['ae']
test_images,DSC_0049.JPG,13.0,['*']
test_images,DSC_0049.JPG,75.0,['®']
test_images,DSC_0049.JPG,8.0,['———']
test_images,DSC_0049.JPG,69.0,"['-', 'i']"
test_images,DSC_0049.JPG,8.0,['Mae']
test_images,DSC_0049.JPG,49.0,['N']
test_images,DSC_0049.JPG,22.0,['ie']
test_images,DSC_0049.JPG,16.0,['EN']
test_images,DSC_0049.JPG,51.0,['Ar']
test_images,DSC_0049.JPG,71.0,['=']
test_images,DSC_0049.JPG,3.0,['—']
test_images,DSC_0049.JPG,4.0,['BN']
test_images,DSC_0049.JPG,54.0,['=']
test_images,DSC_0049.JPG,29.0,['BL']
test_images,DSC_0049.JPG,14.0,['rs']
test_images,DSC_0049.JPG,56.0,['x']
test_images,DSC_0049.JPG,11.0,['eo']
test_images,DSC_0049.JPG,0.0,['E']
test_images,DSC_0049.JPG,27.0,['u']
test_images,DSC_0049.JPG,33.0,['ja']
test_images,DSC_0049.JPG,92.0,['\\']
test_images,DSC_0049.JPG,35.0,['AT']
test_images,DSC_0049.JPG,26.0,['De']
test_images,DSC_0049.JPG,25.0,['Er']
test_images,DSC_0049.JPG,84.0,['=']
test_images,DSC_0049.JPG,37.0,['bk']
test_images,DSC_0049.JPG,76.0,['=']
test_images,DSC_0049.JPG,89.0,['w']
test_images,DSC_0049.JPG,71.0,['%']
test_images,DSC_0049.JPG,35.0,['er']
test_images,DSC_0049.JPG,91.0,['Ä']
test_images,DSC_0049.JPG,0.0,['f']
test_images,DSC_0049.JPG,33.0,['ng']
test_images,DSC_0049.JPG,14.0,['SS']
test_images,DSC_0049.JPG,23.0,['eae']
test_images,DSC_0049.JPG,51.0,['a']
test_images,DSC_0049.JPG,0.0,['er']
test_images,DSC_0049.JPG,22.0,['sr;']
test_images,DSC_0049.JPG,37.0,['es']
test_images,DSC_0049.JPG,46.0,['2.']
test_images,DSC_0049.JPG,17.0,['=']
test_images,DSC_0049.JPG,34.0,['RY']
test_images,DSC_0049.JPG,1.5,"['Pelle', '-ic,']"
test_images,DSC_0049.JPG,39.0,['BE']
test_images,DSC_0049.JPG,37.0,['ed']
test_images,DSC_0049.JPG,22.0,['ER']
test_images,DSC_0049.JPG,37.0,['Ze']
test_images,DSC_0049.JPG,29.0,['A']
test_images,DSC_0049.JPG,44.0,['ua)']
test_images,DSC_0049.JPG,47.0,['Sa']
test_images,DSC_0049.JPG,69.0,['7']
test_images,DSC_0049.JPG,21.0,['N']
test_images,DSC_0049.JPG,19.0,['u']
test_images,DSC_0049.JPG,50.0,['Be']
test_images,DSC_0049.JPG,23.0,['SER']
test_images,DSC_0049.JPG,76.0,['=']
test_images,DSC_0049.JPG,29.0,['er']
test_images,DSC_0049.JPG,27.0,['Ba']
test_images,DSC_0049.JPG,26.0,"['ER', 'Er']"
test_images,DSC_0049.JPG,22.0,['ae']
test_images,DSC_0049.JPG,32.0,['=']
test_images,DSC_0049.JPG,21.0,['er']
test_images,DSC_0049.JPG,11.0,['BR']
test_images,DSC_0049.JPG,62.0,['er']
test_images,DSC_0049.JPG,0.0,['Pr:']
test_images,DSC_0049.JPG,17.0,['=']
test_images,DSC_0049.JPG,29.0,['Fret']
test_images,DSC_0049.JPG,81.0,['Pr']
test_images,DSC_0049.JPG,47.0,['a']
test_images,DSC_0049.JPG,30.0,['rhe']
test_images,DSC_0049.JPG,35.0,['=']
test_images,DSC_0049.JPG,42.5,"['ge', '4']"
test_images,DSC_0049.JPG,33.0,['Moe']
test_images,DSC_0049.JPG,39.0,['je']
test_images,DSC_0049.JPG,68.0,"['""2']"
test_images,DSC_0049.JPG,52.0,['u']
test_images,DSC_0049.JPG,25.0,['fi']
test_images,DSC_0049.JPG,28.0,['ee']
test_images,DSC_0049.JPG,21.0,['<4']
test_images,DSC_0049.JPG,13.0,['I']
test_images,DSC_0049.JPG,33.0,['Seer']
test_images,DSC_0049.JPG,28.0,['eee']
test_images,DSC_0049.JPG,19.0,['u)']
test_images,DSC_0049.JPG,14.0,['r']
test_images,DSC_0049.JPG,35.0,['Ba']
test_images,DSC_0049.JPG,12.0,['a']
test_images,DSC_0049.JPG,41.0,['=']
test_images,DSC_0049.JPG,60.0,['Er']
test_images,DSC_0049.JPG,36.0,['=']
test_images,DSC_0049.JPG,61.0,['=']
test_images,DSC_0049.JPG,47.0,['x']
test_images,DSC_0049.JPG,25.0,['re']
test_images,DSC_0049.JPG,33.0,['Bs']
test_images,DSC_0049.JPG,36.0,['GE']
test_images,DSC_0049.JPG,62.0,['=']
test_images,DSC_0049.JPG,41.0,['1;']
test_images,DSC_0049.JPG,0.0,['aaa']
test_images,DSC_0049.JPG,48.0,"['SE,']"
test_images,DSC_0049.JPG,0.0,['=']
test_images,DSC_0049.JPG,42.0,['a']
test_images,DSC_0049.JPG,39.0,['X']
test_images,DSC_0049.JPG,83.0,['i']
test_images,DSC_0049.JPG,43.0,['7998']
test_images,DSC_0056.JPG,0.0,['Ben']
test_images,DSC_0056.JPG,20.0,['Ne']
test_images,DSC_0056.JPG,21.0,['BR']
test_images,DSC_0056.JPG,90.0,['&']
test_images,DSC_0056.JPG,29.0,['24']
test_images,DSC_0056.JPG,35.0,['2']
test_images,DSC_0056.JPG,26.0,['en']
test_images,DSC_0056.JPG,25.0,"['i', '|']"
test_images,DSC_0056.JPG,82.0,"['12.21.', 'JUNI']"
test_images,DSC_0056.JPG,17.0,['ai']
test_images,DSC_0056.JPG,92.5,"['REBELLION', 'WAVE']"
test_images,DSC_0056.JPG,21.0,"['A', '|']"
test_images,DSC_0056.JPG,12.0,['i']
test_images,DSC_0056.JPG,2.0,['“']
test_images,DSC_0056.JPG,20.0,['7']
test_images,DSC_0056.JPG,92.66666666666667,"['DIGITAL', '&', 'DEZENTRAL']"
test_images,DSC_0056.JPG,27.0,['——']
test_images,DSC_0056.JPG,64.0,['P=']
test_images,DSC_0056.JPG,32.0,['Zi']
test_images,DSC_0056.JPG,8.0,['zn']
test_images,DSC_0056.JPG,45.0,['be']
test_images,DSC_0056.JPG,41.0,"['%', '£']"
test_images,DSC_0056.JPG,21.0,['be']
test_images,DSC_0056.JPG,39.0,['|']
test_images,DSC_0056.JPG,10.0,['Er']
test_images,DSC_0056.JPG,21.0,['Sem.']
test_images,DSC_0056.JPG,34.5,"['eK', 'tar', 'ai', 'a']"
test_images,DSC_0056.JPG,39.0,['Nee']
test_images,DSC_0056.JPG,41.0,"['Te,']"
test_images,DSC_0056.JPG,49.0,['*']
test_images,DSC_0056.JPG,48.0,['=']
test_images,DSC_0056.JPG,84.0,"['15.00,']"
test_images,DSC_0056.JPG,92.0,['~']
test_images,DSC_0056.JPG,96.0,['MO']
test_images,DSC_0056.JPG,31.666666666666668,"['_', 'ey', '|']"
test_images,DSC_0056.JPG,49.0,['I']
test_images,DSC_0056.JPG,19.0,['is']
test_images,DSC_0056.JPG,26.0,['Pu']
test_images,DSC_0056.JPG,75.0,['(BMWI)']
test_images,DSC_0056.JPG,39.0,"['mn', '¢']"
test_images,DSC_0056.JPG,91.66666666666667,"['11', 'UHR', 'INVALIDENPARK']"
test_images,DSC_0056.JPG,75.5,"['|', '£']"
test_images,DSC_0056.JPG,42.0,['on']
test_images,DSC_0056.JPG,91.25,"['1', 'WOCHE', 'DEUTSCHLANDWEITE', 'AKTIONEN']"
test_images,DSC_0056.JPG,27.0,['rk']
test_images,DSC_0056.JPG,27.0,['a']
test_images,DSC_0056.JPG,23.0,['wr']
test_images,DSC_0056.JPG,32.0,['ate']
test_images,DSC_0056.JPG,33.0,['N']
test_images,DSC_0056.JPG,96.0,"['ALLE', 'INFOS', 'HIER:']"
test_images,DSC_0056.JPG,27.0,['we']
test_images,DSC_0056.JPG,31.0,['ah']
test_images,DSC_0056.JPG,33.0,['i!']
test_images,DSC_0056.JPG,0.0,['con']
test_images,DSC_0056.JPG,15.0,['ie']
test_images,DSC_0056.JPG,21.0,['La']
test_images,DSC_0056.JPG,46.0,['a']
test_images,DSC_0056.JPG,90.0,['T']
test_images,DSC_0056.JPG,72.0,['WW']
test_images,DSC_0056.JPG,46.666666666666664,"['LEGRAM', '&', 'extinction']"
test_images,DSC_0056.JPG,10.0,['GE']
test_images,DSC_0056.JPG,58.0,['’E']
test_images,DSC_0056.JPG,26.5,"['iondı):', '|']"
test_images,DSC_0056.JPG,86.0,['rene']
test_images,DSC_0056.JPG,93.5,"['OCIAL', 'ME']"
test_images,DSC_0056.JPG,24.0,['iil']
test_images,DSC_0056.JPG,0.0,"['TU', 'TPLLF']"
test_images,DSC_0056.JPG,54.0,['URL']
test_images,DSC_0056.JPG,48.0,['x']
test_images,DSC_0056.JPG,1.0,['RR']
test_images,DSC_0056.JPG,56.0,['kulturpiaketigrung']
test_images,DSC_0061.JPG,24.0,"['a', 'ae']"
test_images,DSC_0061.JPG,41.5,"['ee', 'AS']"
test_images,DSC_0061.JPG,32.0,['ar']
test_images,DSC_0061.JPG,17.0,['feta']
test_images,DSC_0061.JPG,15.0,['ee']
test_images,DSC_0061.JPG,29.0,['ant']
test_images,DSC_0061.JPG,23.0,['past']
test_images,DSC_0061.JPG,43.0,['R\\']
test_images,DSC_0061.JPG,5.0,['es']
test_images,DSC_0061.JPG,30.0,['ay']
test_images,DSC_0061.JPG,26.0,['A']
test_images,DSC_0061.JPG,59.0,['>']
test_images,DSC_0061.JPG,5.0,['Nr']
test_images,DSC_0061.JPG,27.0,['i:']
test_images,DSC_0061.JPG,54.0,['“']
test_images,DSC_0061.JPG,25.0,['whe']
test_images,DSC_0061.JPG,32.0,['fod']
test_images,DSC_0061.JPG,7.0,['.:']
test_images,DSC_0061.JPG,14.0,['=f']
test_images,DSC_0061.JPG,41.0,['x']
test_images,DSC_0061.JPG,28.0,['he']
test_images,DSC_0061.JPG,31.0,['of']
test_images,DSC_0061.JPG,21.0,['os']
test_images,DSC_0061.JPG,26.0,['ae']
test_images,DSC_0061.JPG,74.0,['2']
test_images,DSC_0061.JPG,30.0,['=)']
test_images,DSC_0061.JPG,52.0,['“>']
test_images,DSC_0061.JPG,39.0,['aes']
test_images,DSC_0061.JPG,0.0,['v']
test_images,DSC_0061.JPG,5.0,['A']
test_images,DSC_0061.JPG,55.0,['ws']
test_images,DSC_0061.JPG,6.0,['fe']
test_images,DSC_0061.JPG,62.0,['=']
test_images,DSC_0061.JPG,42.0,['f']
test_images,DSC_0061.JPG,33.0,['Br']
test_images,DSC_0061.JPG,12.0,['erg']
test_images,DSC_0061.JPG,46.0,['2']
test_images,DSC_0061.JPG,56.0,['ER']
test_images,DSC_0061.JPG,22.0,['Bey']
test_images,DSC_0061.JPG,48.0,['ck']
test_images,DSC_0061.JPG,3.0,['\\']
test_images,DSC_0061.JPG,39.0,['payers']
test_images,DSC_0061.JPG,52.0,['AD']
test_images,DSC_0061.JPG,18.0,['a']
test_images,DSC_0061.JPG,56.0,['=']
test_images,DSC_0061.JPG,56.0,['5']
test_images,DSC_0061.JPG,2.0,['are']
test_images,DSC_0061.JPG,24.0,['|']
test_images,DSC_0061.JPG,11.0,['\\']
test_images,DSC_0061.JPG,47.0,['per.']
test_images,DSC_0061.JPG,0.0,['€:']
test_images,DSC_0061.JPG,13.0,['te']
test_images,DSC_0061.JPG,33.0,['ed']
test_images,DSC_0061.JPG,0.0,"['""']"
test_images,DSC_0061.JPG,21.0,['>']
test_images,DSC_0061.JPG,30.0,['4']
test_images,DSC_0061.JPG,11.0,['ste']
test_images,DSC_0061.JPG,0.0,['a']
test_images,DSC_0061.JPG,11.0,['is']
test_images,DSC_0061.JPG,22.0,['I']
test_images,DSC_0061.JPG,42.0,['Er']
test_images,DSC_0061.JPG,7.0,['ER']
test_images,DSC_0061.JPG,18.0,['Rr']
test_images,DSC_0061.JPG,55.0,['Sern']
test_images,DSC_0061.JPG,39.0,"['Xe,']"
test_images,DSC_0061.JPG,5.0,['fe']
test_images,DSC_0061.JPG,24.0,['‘']
test_images,DSC_0061.JPG,40.0,['pase;']
test_images,DSC_0061.JPG,13.0,"['ra""']"
test_images,DSC_0061.JPG,33.0,['SH']
test_images,DSC_0061.JPG,32.0,['iN']
test_images,DSC_0061.JPG,37.0,['oy']
test_images,DSC_0061.JPG,18.0,['Fs']
test_images,DSC_0061.JPG,30.0,['=']
test_images,DSC_0061.JPG,21.0,['aoe']
test_images,DSC_0061.JPG,62.0,['&']
test_images,DSC_0061.JPG,51.0,['2']
test_images,DSC_0061.JPG,32.0,['ey']
test_images,DSC_0061.JPG,29.0,['se']
test_images,DSC_0061.JPG,30.0,['ae']
test_images,DSC_0061.JPG,14.0,[':']
test_images,DSC_0061.JPG,12.0,"['>,']"
test_images,DSC_0061.JPG,20.0,['a']
test_images,DSC_0061.JPG,40.0,['N62.']
test_images,DSC_0061.JPG,28.0,['5']
test_images,DSC_0061.JPG,28.0,['RG']
test_images,DSC_0061.JPG,0.0,['g']
test_images,DSC_0061.JPG,44.0,['ON']
test_images,DSC_0061.JPG,17.0,['pr']
test_images,DSC_0061.JPG,45.0,['fA.']
test_images,DSC_0061.JPG,41.0,['ER']
test_images,DSC_0061.JPG,11.0,['Sel']
test_images,DSC_0061.JPG,16.0,['5']
test_images,DSC_0061.JPG,28.0,['te']
